Probe_ID,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430
cg02983090,0.0184977032981301,0.0383220920712195,0.0327436426342779,0.0744999458314325,0.0472227519710572,0.0899941051417182,0.210112623449452,0.0229153445114163,0.0424841417432379,0.0322870261265972,,0.0217951805924288,,0.031872252626032,0.188623677588628,0.24047682670555,0.0343988101284603,0.0283828984460682,,0.0667279996291532,0.0642513028338025,0.120990994137158,0.0270182173540206,0.077903418596255,0.0424409614264067,0.0466419038762999,0.0393974194848429,0.0212027145314829,0.35930604214655393,0.0358228253218993,,0.0592892758041089,0.0283220030144094,0.0767019684887111,0.0222525253227555,0.0208879222862965,0.0412103774352717,,0.026478383987992,0.0349362317465366,0.0604379582652896,0.0496177309416414,0.0557590170365394,0.0320117143529833,,,0.124227382488909,0.0519870214854655,0.0355719441674314,0.0285512956574649,0.0246170259924047,0.039779287457801,,,,,0.046155464864688,0.124818271605996,0.39689340153200703,0.0616918037831681,0.35097241925980704,0.0596317923868654,0.0348578829412678,0.0483520963289998,0.0391473451906922,0.0412856085970495,,0.189302596923161,,0.0244489117447439,0.0907540640632409,0.0829193801450345,0.0281591270887825,0.0472631890183476,0.0363524213271962,0.0372804680241314,0.0365214816790931,0.0368332756196136,0.0743243891230262,0.0505514208152943,0.269053871588393,0.0710187965966431,0.171222320584375,0.037145513065713,0.36389384450399,0.0478819363179207,0.0595010969579918,0.0258353086356482,,0.0876117163880564,0.35498237074227706,0.048492839178604,0.0685606537841875,0.0508273371741185,0.0322365013537746,0.0678324473972436,0.0413593135215944,,0.0189534225431346,0.167718467717889,0.0456269481508635,0.050762351824049,0.406935403321916,0.030631713193723,,0.122591703541101,0.0435943633670174,0.250987181009055,0.0248459853405845,0.28190577115619103,0.0368923393911101,,0.0352706188938024,0.0502648577466559,0.0360433269272437,0.05787144259424,0.302339228205158,0.128863182779591,0.0332180127955936,0.0336606183041778,0.06101052563577,0.316519753900352,0.41402878860535897,0.346135548221426,0.319926271379068,0.0370860839135191,,0.0532358904031367,0.0384521133917708,0.0313461254802071,0.0359072356346166,,0.39068375295732105,0.0362653471659041,0.319129557009258,0.036020176174833995,0.0486683898319562,0.0269904358546065,,0.033724353479053,0.0288160449212505,0.0314875142366251,0.382905583556478,0.0412590073226298,0.309740333601867,0.3913411163886121,0.0608268108463516,0.0624277067130974,0.3454591132247701,0.29274426150673305,0.17211104629180302,0.0276051327057603,0.0414967665394628,0.022163541078709,0.0466772303212973,,0.0452579401838347,0.0495227407910699,0.024420367690457995,0.0439027828386644,0.0591671179209786,0.190648134500633,0.054053069913223006,0.031281372775642004,0.0223389247861372,0.262761913581222,0.0664476339238722,0.37325848760923497,0.0463331549428459,0.118064996778626,0.0372189820009197,0.0304323048043627,0.380374556286714,0.0712905970564308,0.0686845399443036,0.0493093219596168,0.0362981038652245,0.0462496001852548,0.0522365753090861,0.0422613119949722,0.0578528064193941,,0.0421421773846882,0.0256903549369084,0.0361515467781087,0.0665834599867667,0.0780377306214374,0.0221797234147597,0.0259067547713359,0.22507671344235894,0.254567088816921,0.0403177537304338,0.029758118108641006,0.0451422960653614,0.0477130924644447,0.0405664173192955,0.343530496909279,0.0469080014310049,0.0388575720571936,0.217010267085739,0.23000614965033106,0.0485047953200357,,0.0457738725861112,0.175979872515492,0.0417278677435657,0.019096662913475,0.154133656037249,0.18808429419496106,0.372029362045937,0.0462697184953386,0.376664813363936,0.157586027532061,0.018919990831452,,0.045187941690219,0.0281051104908617,0.06963799872967,0.0270550665482843,0.0479650835333165,0.0345807692350676,0.0274076227135968,0.0577960433502898,0.15704884893521398,0.113801066089014,0.118461155889565,0.0531351597507248,0.0456918965674849,0.083653611150004,,0.39389010210982,0.0323288005107039,0.0590067320151981,,0.0363961462018984,0.319680135206734,0.0150026191861083,0.0324494460084555,0.0572723613553983,,0.121513929821149,0.0167059392728301,,0.0456778867229007,0.0425321926263963,0.0537409997539975,0.0657679998453803,0.0227112636253998,0.0351011469846287,0.0235340246692748,0.23992613763433104,0.0273755396359561,,0.0284877660070826,,0.0260216405919127,0.0292075441264956,0.0496506996651285,,0.408004566382488,0.0674010402441108,0.0401431524307133,0.0601044170840893,0.0737181041784155,0.0369847438629859,0.103443931044505,0.335046804075896,0.0454426687478814,0.15253495936257094,0.101001280681859,0.110248948209956,0.34998391314817,0.0315394556901086,,0.0849524031378126,0.0275370461974956,0.0980790380404315,0.35310603713336103,0.0427334810939685,0.0400144980389509,0.0290723581020326,0.0326383219985547,0.106893030327748,0.122734960710904,0.0358269225469083,0.17965933947257,0.133339565126045,0.0529847968808842,,0.0305720331536779,0.230247049579834,,0.241826102028468,0.0180250986804833,0.0427109467985197,0.0377297997779891,,0.0200649838486374,,0.0283369068883578,,0.0848583226208488,,0.318364486925326,0.0733652189613885,0.0240685909022912,0.126800940087681,0.0424121005554853,0.0866951110305625,0.134254876515658,0.0414048064726993,0.0737715844820649,0.0213272369226452,0.0336882727367683,0.0384541965160223,0.144296073298776,0.0385710452785731,0.0506855691776354,0.0414934083864157,0.35752345056534995,,0.0335256158711034,0.035866329019928,0.0432993582472736,0.0323276228986307,0.165181496292614,0.0636604172058427,0.034024142461365,,0.024920147873284,0.0328977702442151,0.0446226056891297,0.275692834034747,0.0195613613788824,0.0389083695536148,0.0242672113757623,0.0222222948017055,0.0248034944680021,0.0352142698001541,0.0333034653367674,0.0299432126845478,0.0247644102639186,0.0428155053858326,0.029407693910829,0.23395719615345395,0.0441555582589356,0.0327038385262452,0.0522922122683255,0.0356050762097229,0.2281048819041929,0.0498399470778242,0.0666290676697686,0.0362851111176979,0.229708902363228,0.0372752665509112,0.0464836182532096,0.12904534310237198,0.08516634240041099,0.0339051653294705,0.155959958400896,0.0262171476299224,0.0504953627964734,0.22551285644326105,0.0291105183360939,,0.0816168005928101,0.0315819800882019,0.016704222623347,0.0518493617137652,0.2158728231378169,0.0386329235027307,0.0373075422640284,0.110745779633159,0.06270828972640301,0.208272900620202,0.0308347768518561,0.065904423028082,0.0196609301164985,0.0287828518180233,0.0352792598004059
cg00033551,0.881752873563218,0.8737556561085971,0.9225107340012272,0.928898662268646,0.966373710355369,0.92327420388972,0.6939289084617801,0.9143897996357008,0.463592787034924,0.919393455706305,0.68496793367746,0.9632393084622378,0.30141019680768605,0.8912276279304259,0.369480957195821,0.92794292508918,0.957592538618479,0.9405969284265432,,0.915047196002221,0.915725456125109,0.448086807538549,0.928496442318908,0.9316556291390732,0.848204801359677,0.906079539819498,0.930480612372945,0.9144835892803372,0.898651409889661,0.901009832580388,0.29277625927372103,0.92600504952418,0.9117769454848108,0.826144134665965,0.942688254947314,0.946432181119871,0.9555659494855,0.728218902131946,0.521400437636761,0.9477633069082672,0.9344116148751908,0.921953837895867,0.503055947343677,0.948062325209748,0.342381289865344,0.921061305207647,0.588420604512559,0.945259183969798,0.949470740962652,0.9391833188531707,0.947715496938295,0.6655846929187671,0.816221435468297,0.694799352168436,0.3752107925801009,0.9125165688316608,0.9638633377135348,0.939614074914869,0.7565537957400329,0.9266552953946352,0.43920202659911295,0.858629996144454,0.7770736859208709,0.949847603214187,0.571234843650287,0.96198860693941,0.216141641756726,0.972736300442358,0.968057921635434,0.897287594734743,0.8008326394671109,0.9557357661767192,0.314904710535779,0.947042366107114,0.49816084266845,0.9598454532910172,0.975316789862724,0.937731330285217,0.913480885311871,0.636143563835386,0.5172497178784461,0.9190348525469172,0.882608695652174,0.952090270070292,0.4741519202534579,0.967207792207792,0.9210356682423722,0.9644489588623671,0.937259778430929,0.962430055955236,0.297224331392896,0.950778569543415,0.94494730316181,0.937079173438588,0.963629880549117,0.9312464265294448,0.798913645937258,0.214980128401101,0.9469041278295608,0.765750087017055,0.9420801966507908,0.773496680071075,0.527689260184308,0.956415578073495,0.296249662739455,0.92558057705841,0.939349384304356,0.6682501979414089,0.728801394442736,0.445340349685962,0.835521148883653,0.8499788105664641,0.96031746031746,0.913416536661466,0.952650621362278,0.9437336635025452,0.948597632505066,0.953774486383182,0.38871845620979706,0.9632089254881128,0.9170064448244108,0.25525862714275,0.8733671988388969,0.5391777210183739,0.382609343566053,0.253874140951354,0.891963109354414,0.953843934804558,0.9632777966678,0.946831183398766,0.940137556253715,0.302376280793547,0.32357763070010304,0.332183157698405,0.18013730691215502,0.8674913629778219,0.229755348921188,0.970127636462388,0.6126468555632341,0.944777012870398,0.9545977011494252,0.9717078189300408,0.941130502735087,0.2195531028512689,0.489800300622719,0.26394888408927303,0.9488450704225352,0.961153846153846,0.417215661901802,0.3898272305312021,0.9217613035636542,0.928938214344873,0.9226008968609872,0.9637356064004792,0.292577622634577,0.941634860050891,0.937944704208172,0.703126462604137,0.880787115034706,0.7070136392170291,0.933716897856242,0.5984213524290021,0.54689233044407,0.8913060368269751,0.331658581658582,0.72322869955157,0.615331707622085,0.204733555975025,0.806716929403701,0.942269076305221,0.217308676266355,0.945436222286208,,0.848186119873817,0.963857731761097,0.9394023627519108,0.9259540824083928,0.6943046890722478,0.18396846254927696,0.947363374880153,0.921814833417043,0.28853995496317897,0.940525309449532,,0.783641404805915,0.8934890304317059,0.477769300131789,0.7024894810659189,0.944715914534828,0.924431157615014,0.472165416950693,0.9435548084579308,0.734765314240255,0.972717733473242,0.682187975395198,0.956034293251264,0.926727229261296,0.9153558900079208,0.9222163957350108,0.959697195863098,0.8794735997432191,0.921528766009352,0.736618220489188,0.626770795495823,0.914699162223915,0.937868795557098,0.441887116798778,0.8630099228224921,0.399345727279981,0.2395116918844569,0.671439729237178,0.613536210193731,0.7058286608423521,0.9157492177540848,0.934935981186308,0.889039242219215,0.842795966293687,0.848698375415933,0.5570311843321851,0.924516266213055,0.7082889598864042,0.9173577352016008,0.5908299477655251,0.682289034866094,0.939613526570048,0.742741068227984,0.939184746877055,0.896360989810772,0.5922803904170361,0.290413121655995,0.3702138896223921,0.628454719276899,0.427713310580205,0.939314584993738,0.7926339675336009,0.911397557666214,0.30679435202013106,0.9224570472859972,0.902269647696477,0.18008389358156598,0.338926915433871,0.957527240382477,0.9275220372184128,0.6645937973371601,0.7267902274641949,0.931607744107744,0.622321509984499,0.436683613609699,0.9304257528556592,0.830835904216248,0.8826484018264841,0.8942713567839201,0.912331969608416,0.93244051177807,0.6508583260971209,0.634958806501893,0.889640410958904,0.935679261609461,0.8879310344827591,0.9024054982817872,0.9120084177298442,0.650286309213951,0.95148095909732,0.9304767309875142,0.246393083702914,0.8353118355776049,0.22706981727278105,0.760130795282027,0.58523620979552,0.398702566163385,0.929101612490402,0.28768267223382,0.893727977448908,0.933880528955768,0.93415200154709,0.958501118568233,0.19103725046305808,0.9532984560418528,0.953254362501592,0.9485254691689008,,0.8329117583291179,0.926591846083372,0.948750800768738,0.8240663900414941,0.170747268522211,0.95742156604271,0.6925817433299029,0.9383877840909092,0.938754816467248,0.946856141716955,0.89241249706366,0.37730992001471,0.9490159325210872,0.847584113331647,0.8967350037965072,,0.17797000092021698,0.777506112469438,0.914263842817045,0.933194154488518,0.891190959142278,0.9281332164767748,0.93860450944546,0.940945790080738,0.8679448771719591,0.772373018005912,0.9162513542795228,0.933821733821734,0.728286491387126,0.92064264849075,0.836900062331186,0.950862272619891,0.931561356040108,0.933878235355758,0.978255139694254,0.466825227589601,0.927065375944835,0.945281638624726,0.908247422680412,0.9122596153846152,0.924341604506013,0.3723541687369569,0.905730756188538,0.96114577424844,0.903230631169608,0.9383924928600572,0.941111316226694,0.9212518463810928,0.921067468520955,,0.9480798111993142,0.939663699307616,0.915799694825912,0.953813104189044,0.853179007452037,0.9539331448528192,0.961026147015294,0.942573848378434,0.895392571697226,0.27562544674767697,0.946930422919509,,0.914068908941756,0.907901037509976,0.969248776335391,0.937598736176935,0.627202031423584,0.615483752186321,0.931965201873745,0.925299890948746,0.93102658111824,0.93299711815562,0.16822982678495998,0.970988538681948,0.899255432305121,0.947873082287308,0.8349745870393901,0.288823142669297,,0.925069147598693,0.9278989098116948,0.408371246587807,,0.5797803236093071,0.964342217354266,0.933319265667862,0.960555250137438,0.8369977924944809,0.941273655752478,0.9609375,0.945147012330066,0.9412402167369048,0.942374350086655,0.531603129268596,0.581549439347605,0.782676301106741,0.947763390229547,0.526470832296075,0.90801538006507
cg02072495,0.29355482051153303,0.112813351108938,0.381752517052924,0.0734204462961022,,0.0349178733117035,0.176031711120108,,0.0772721245356719,0.137018009439019,0.0724205015866719,0.241974946985938,,0.0268422331651352,0.10936961108911697,0.30322537984511105,,0.0895280225809533,,0.137502620844866,0.212938357810086,0.0659193633625864,0.0479480023765786,0.0459793966009581,0.130900756473494,,0.0713828265541907,0.036124020749216015,0.0594708501010027,0.0649252008313067,,0.0456498368105388,0.0507140451331503,0.38175454048035,0.15816862942367702,0.331913883713546,0.305009859760847,0.317550802462052,0.0415287135524407,0.153934744334524,0.367331083723647,0.106177482636332,,0.0516766914931442,,0.0397621976940792,0.121880256476982,0.0791022879294188,0.2318463859582169,,0.0698415259954869,0.0665796366556951,0.245622938667245,0.0541713308465048,0.0716009412101243,0.03640091325784,0.10598587750655004,0.260976841841053,0.0519657759905152,0.0631821458422197,0.389215190481887,0.153999359561125,0.0395602863578416,0.0719883633589641,0.0820910464756682,0.0983950533062898,0.2170839455402,0.211885901019595,,0.078251353251685,0.0406439885273723,0.103873248846087,0.262117015005336,0.117049191970858,0.11109038006966,0.0443807299697712,0.109755499151461,0.0563831520553666,0.0512574679615494,,0.0677353632185987,0.0429695942376588,0.0202115057121908,0.234151507579959,0.0526573063384059,0.107432813268357,0.0362756558050754,0.0577487235798081,0.0517058541459325,0.2260395693265489,,0.0457120297542097,0.216918516481601,0.0476928216602304,0.0457877741512895,0.0593430022049447,0.0636036362561562,0.0566311759643174,0.0602742268819795,0.1245112033613,0.0957119340583102,0.0398778724639566,0.133050433150293,0.038635726335314,0.337071512732744,0.0564095825304006,0.226597017580889,0.202113244747362,0.0323754960784124,0.121887825592172,0.0586187570584841,0.0578553775671402,0.0334482735044495,0.0577201751708594,0.18172296560676,0.410772352366618,0.0425719593036206,0.14281007118834,,0.158018686130384,0.0654265972565885,0.446213383470307,,0.166496174719015,0.277383306292684,0.0368703965212727,0.263550458173389,0.0642504080610812,0.0476310751671165,0.2833328334908789,0.0876986037872173,0.15129384158393802,,0.35824979236268994,,0.314166571703051,0.181573317572308,0.0325730689845525,0.215876453528842,0.0477995155649652,0.316424476707037,0.0926297705700773,0.0549734278609382,,0.25817854805738,0.164710678760714,0.139955415025801,0.0445873554561009,,0.0842017962790662,0.031889545702207,0.40005144328495895,0.0979283160225868,0.0406564486828459,0.111492096030354,0.23003282124523106,0.195638542159734,,0.0449796390208184,0.148047130202081,0.303343107224125,0.0930760258311545,0.0391179134871518,0.167344715269249,,0.0846068137917634,0.0679758972506064,0.0854491765457964,0.128944542864851,0.0543292498979769,,0.0549326264005816,0.0916289416400738,0.13611126973306,,0.13084420694218,0.0501118978503609,0.0364197488903905,0.1091335297452,0.0937509380602235,0.0518647893719605,0.221051620249,0.171702302463287,0.025307099380358,0.06229225862576,0.12000086089278306,0.146044455722169,0.0488732272665077,0.0330897610848692,0.0790335158405869,0.276691708215736,0.0492011217743713,0.0365834993601784,0.0950683294491583,0.111303886102989,0.0567432050081782,0.0585875914961893,0.176785843086941,0.0362638616653663,0.0554685264133756,0.0719044642930889,0.0998976686720257,0.0633195410362407,0.10549641774621,0.3355799627414769,0.07263603699599701,0.0508439450852805,0.0517297728723698,0.13801904569937806,,0.124891277303991,,0.145611427173557,0.100722378156902,0.0332294850422759,,,0.0764434418458382,0.186042314848997,0.0703601450069444,0.42533361036267897,0.0690384680587741,0.192219970690944,0.179626747743432,0.142055216513543,0.14342815427544,0.114206089731652,0.0406210102173557,0.168911566584655,0.4031730215811421,0.0828462309060791,0.0486941625380686,0.0547818309909152,,0.0690068788247478,0.0787102067154278,0.0319370527063883,,0.0830827813210111,,0.102929104524184,,0.0617723343830531,0.0528674526748077,0.0195636852502124,0.029327204937607005,0.302833238289248,0.0511930212272415,0.15108013750644195,0.0716995030283434,0.163972440949141,,0.25924368688793104,0.126964573585476,,0.0591466194287377,0.0716704767909403,0.306021515477284,0.133127621679134,0.041793473324344,0.083578983747968,0.102206323577731,0.104723319907272,,0.31229310092099394,0.249300426161306,,0.112242049466541,,,0.24207910190997,0.32123255587680394,0.22106759059733,0.18895078519879505,0.0881626642400002,0.0967092865378155,0.0797553808209029,0.0478091209208217,0.0763636659294898,0.0609027385231169,0.0868594648117641,0.0476376394889798,0.120363200674961,0.131074427412784,0.0650824622241337,0.246833132828747,,0.0499254897902399,0.152221189582521,0.0435918407598065,0.0734499718924765,0.0512488071175898,0.0823979534270485,0.0437658690647487,0.22011771264696106,0.056940230942171,0.0804109229331504,0.24100150793668,0.0581476433826444,,0.0171380956006838,0.0453074062236174,0.0910782817932311,0.0578134459344863,0.0559030660809036,0.0347053425592551,0.0673746313446274,0.043276061958740994,0.102312719750773,0.0945211704554261,0.0278362678764048,0.059333964630643,0.0130428547116977,0.0374665664654258,0.0348478235024158,0.182398734659128,,0.0695525278690081,0.153836766828423,0.179432753919689,0.091639883365033,0.123590439154606,,0.0364465366848132,0.0422932621753173,0.12842678121780698,0.0862706859262037,0.142704728587225,0.0655985567387876,0.15398355063875302,0.400171095998648,0.0791719100979413,0.0332672221513318,0.0929169677165999,0.052057550461385,0.0386779933142142,0.0627933574965612,0.0627207477331396,0.0252176280803909,0.175665449150238,,0.17670847220085895,0.171180297143928,0.0905201789956609,0.0616732925584678,0.16212368674916,0.0460523435289674,0.0446785831210647,0.241562855430197,0.147799656986797,0.0707871525185011,0.0893252806950773,,0.166326073838375,0.11047371136012,0.160437726874494,0.0717614211993023,0.0904845927378737,0.0824535799163918,0.0945189516188888,0.0344491192300657,0.0608841511597977,,0.21800749510515696,0.10157739751205802,0.0284367302071643,0.0523186200067766,0.0392455114808378,0.0513650846927854,0.219861117556897,0.0522765707313551,0.0279313056017491,0.412463150412134,0.0552204664807654,0.148358288927806,0.0638152098959557,0.0471545468544576,0.0627797482287628,0.0714873589485111,0.0937763659740324
cg00738178,0.0192501960498061,0.023779344960516,,0.0245586085547919,,0.0261427717589486,0.0788992258632835,0.0112451851185965,0.0520428470151448,0.0189915499609836,0.00807280137113276,,,0.119659683965813,,0.0267011813150497,0.0177758665219016,0.0248818443944502,,0.0373691427475226,0.0162156998439081,0.0289003894761468,0.0377368682794355,0.0409598341326806,0.0350792754746764,,,0.0206160897519371,0.0387856775084617,0.0308161734573204,,0.0216123672014013,0.0164746449812633,0.0591956257829052,0.00495531330243599,0.0179475768676637,0.0300666473167721,0.0384156965760379,0.0517025663855698,0.0420891558607663,0.0249343360833296,0.022611819256763,0.0198892851594039,0.0228894112359901,,0.0234460809879661,0.0728622744269366,0.0493295873358682,0.019327822910501,0.0221014635195335,0.0222241809762007,0.0230683870091414,0.0396003741444774,0.0759552100364147,,0.0244521743987429,0.0207713719549356,0.032914328252346,0.0177295842298137,0.0328455384562551,0.0217200608840727,0.0376760087659921,0.0163619672605588,0.0403766070076039,,0.0185931946476024,,0.0136352817072291,0.0278279516091322,0.0188718305355762,0.0373025164716492,0.0247868754465004,0.0256327814882284,0.0220100583826977,0.0507356021409575,0.0123678156477986,0.0158770945316396,0.0150318034427382,0.0195216803280582,0.0174067580389279,0.0152836667951531,0.0224638414528169,0.0201934561440257,0.0141860219886767,,0.0184788779392743,0.0363417623106785,0.0299542602760072,0.048998365375136,0.0223653079925329,0.100710255861733,0.0187449195776433,0.016091222574428,0.0145306940783138,0.0119209677544863,0.0443045973286729,0.0279900197471719,0.0355080931661572,0.002992195292456,0.0513437576531093,0.0178691985192742,0.00869676612543583,,0.031448330334459,0.0152799257862865,0.009333181832685871,0.00736868496026082,0.0642920109251269,0.121837130211165,,0.0176599470822589,0.0197539309405419,0.0149737091734263,0.0420175364567059,0.00990068993298978,0.008202582204611909,0.0479111434011318,,0.0119636498935379,0.0188393300227847,0.0351017071586212,,0.0217639958615243,,,,0.0183709997719479,0.0297902218504415,0.0231267761784664,0.0832427675233871,,,0.0426059718607566,,,0.0139284183123651,0.0832746239315022,0.0402124361947663,0.0427776144407597,0.00852235564006006,0.0191951154729037,0.0174695027256777,0.01523911435475,,,0.0935174607165526,0.0158018267617464,0.0186154221149121,,0.0293842120268676,0.0162187719605232,0.0538251556520465,0.0236428146832284,0.0159313186433444,0.0154326480657297,0.0162416576490973,0.0107102645453207,0.0500564471018971,0.0185599696675108,0.080995285891771,0.0216892438325545,0.0733082562864787,0.0198189001427132,0.0309248172191279,0.0160004931849913,0.00962719185852707,0.0136300758094419,,0.0304948764665814,0.0519765433982532,0.0957220651639553,0.0188524818712594,0.0659803256489397,0.0278362603461016,0.0375017276516823,0.0331520068274974,0.0329008556101386,0.0303251915148465,0.0309746454260708,0.0288855035805363,0.0199797883587951,0.0366227202382699,0.0392089118275143,0.0258365032588244,0.0267164659077953,0.0295693016724838,0.128519037660256,0.0169469796083107,0.0217908694958754,0.0390088350637951,,0.017096246367985003,0.0256559745184568,0.010670008264329,,0.0237853964814521,0.0159200686676478,0.0149338983127067,0.00931602705727025,0.0420808211564449,0.0161443097962437,0.0194439729251255,0.0122479759507082,0.0204291257611153,0.0219320886082058,0.0151889830825379,0.0280009975769202,0.0208723831426859,0.105924623010549,,0.0128176145666549,0.0493191441273373,0.11787598084679,0.038914397703792,0.00983206563995173,0.007515454134231641,0.0142687530006541,0.0163615625549985,,0.008316785462784271,,0.0136076918710549,,0.0952709941353306,0.0168186457420155,0.0434704846789918,0.008147201914347429,0.0163796839108393,0.072741888001592,0.0376749598675387,0.028604958399719,0.0559647481581947,0.118151544093106,0.00887527951249861,0.0631433753384809,0.0111740249630271,0.00575446981366962,0.00807617763452128,0.008994499403739621,,,0.00890478665480967,0.0469515501943655,0.0703149758338415,0.0930062007655964,0.0125340912194591,,0.0255599506445553,0.00353510514635894,,0.0321601709338211,0.0241114812530657,0.0422997242306801,0.0192427049500847,0.0231038897433417,,0.0166710415225409,0.029566160714496,0.0281332286415204,0.0324792334577619,0.0267978907617785,0.0260262515924439,0.0214588676423861,0.0412740473056622,,0.061416535355726,,0.0787874177573128,0.0550260804346742,0.0424536708824996,0.034138291710784,,0.025596573535255004,0.0344069647969556,0.0270093842261058,0.0163998980201522,0.025796478396627003,0.0320251960151108,0.0247258227391989,0.0511180507952078,,0.0322369184197072,0.0358915611576192,0.0648015158069403,0.028053310620648,0.0891676928259004,0.0386007955344142,0.0204151491766051,,0.0531380972095747,0.0410897140073075,0.0348563007651365,,0.0189503897443984,0.0456049286372812,0.0822524474174984,,,0.0532869352476621,0.0700246217312166,0.0453945603732139,0.0531936919516781,0.0539520023118444,0.0647578896476513,0.0324291090350296,0.030424768477323,0.0829729620896977,0.026744595335962004,0.0445602074101477,0.0299553378545129,0.0227436681007909,0.101959962684218,0.0514199174375192,0.01714235852918,0.0211037233017681,0.0279897482358686,,0.0284263215543624,0.0327263325907745,0.0224280163726262,0.0400003541201173,0.0582992158947515,0.028982559697734,0.0260199345686208,0.0279825474034396,0.039136878616932,0.0550423270670821,0.0345669167057699,,0.0463874632214456,,0.032756787640835,0.0377773364196589,,0.0564988196014704,0.0490224018268676,0.0205801696886716,0.0577644662490492,0.0340183394370899,0.106467716963032,,0.0428833754787968,0.0215711290232896,0.0414372606252158,0.0411902247422393,,0.029256531906527,0.0645765990047572,0.0988040361407216,0.0548282128705238,0.0424361016638325,0.0755892937318988,0.0247063679854678,0.0749372738823368,0.0345003025682064,0.0351770741166203,0.0292913908425009,0.027098309264754,0.106635305336159,0.11610385609155198,0.0234703890270551,0.0334899746972814,,0.0275313911140751,0.10347306387967098,,0.0231501004543105,0.0320886700998873,0.0249900993060322,0.0410331978494233,0.0467201282029066,0.0345573801757962,0.0422509349089477,0.0340793088047081,0.0877836642372428,0.0168812898712037,0.0495375512323648,0.007289373592751741,0.0164217808106421,0.0217367408000958
